tick,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,controller.cmd_thrust
44097.0,0.0023009830620139837,0.009197553619742393,1.03177011013031,10.740108489990234,-17.616212844848633,0.8589915037155151,505.42169189453125,24.80714225769043,958.8522338867188,41060.0
44101.0,-0.004634741693735123,-0.0034586808178573847,1.0120052099227905,10.356671333312988,-19.228229522705078,1.2482441663742065,505.42169189453125,24.80714225769043,958.8522338867188,41060.0
44105.0,-0.019801361486315727,-0.005584313999861479,1.0045738220214844,9.620041847229004,-20.3868465423584,1.4221258163452148,505.47637939453125,24.80865478515625,958.8463134765625,41060.0
44109.0,-0.012722109444439411,-0.015500116162002087,0.9984181523323059,8.968032836914062,-21.581592559814453,1.2437454462051392,505.47637939453125,24.80865478515625,958.8463134765625,41060.0
44113.0,-0.009524960070848465,-0.019240602850914,0.9965516328811646,7.998004913330078,-23.222639083862305,1.4072930812835693,505.47637939453125,24.80865478515625,958.8463134765625,41060.0
44117.0,-0.018995700404047966,-0.01591465063393116,1.0073095560073853,6.781606674194336,-24.545927047729492,1.6440186500549316,505.47637939453125,24.80865478515625,958.8463134765625,41060.0
44121.0,-0.02634814940392971,-0.009342177771031857,1.0184825658798218,5.227161407470703,-26.332115173339844,1.2165144681930542,505.47637939453125,24.80865478515625,958.8463134765625,41060.0
44125.0,-0.021312855184078217,-0.00550449825823307,1.005642294883728,3.7217328548431396,-28.09168815612793,1.0138201713562012,505.47637939453125,24.80868911743164,958.8460693359375,41060.0
44129.0,-0.025586413219571114,-0.0022415881976485252,0.99751877784729,1.549190640449524,-28.80269432067871,1.3146448135375977,505.47637939453125,24.80868911743164,958.8460693359375,41060.0
44133.0,-0.01658846251666546,-0.009193573147058487,1.000372052192688,0.38935068249702454,-28.563112258911133,1.2325600385665894,505.47637939453125,24.80868911743164,958.8460693359375,41060.0
44137.0,-0.008255873806774616,-0.01183269452303648,1.0064880847930908,-0.39130544662475586,-29.613910675048828,1.1629334688186646,505.47637939453125,24.80868911743164,958.8460693359375,41060.0
44141.0,-0.015847932547330856,-0.009254077449440956,1.0223345756530762,-0.6316633224487305,-30.429561614990234,1.264436960220337,505.47637939453125,24.80868911743164,958.8460693359375,41060.0
44145.0,-0.010365706868469715,-0.003734222147613764,1.0113626718521118,-1.4776089191436768,-31.49871826171875,1.4805102348327637,505.4709167480469,24.810922622680664,958.8466186523438,41060.0
44149.0,-0.007554937154054642,-0.0073662856593728065,0.9900547862052917,-1.746476411819458,-31.408859252929688,1.2448639869689941,505.4709167480469,24.810922622680664,958.8466186523438,41060.0
44153.0,-0.014111896976828575,-0.01926765963435173,0.9967173933982849,-2.26011323928833,-30.285696029663086,1.221354365348816,505.4709167480469,24.810922622680664,958.8466186523438,41060.0
44157.0,-0.017651716247200966,-0.033922769129276276,1.0021121501922607,-2.7194035053253174,-29.55719566345215,1.1096343994140625,505.4709167480469,24.810922622680664,958.8466186523438,41060.0
44161.0,-0.025708695873618126,-0.04357197880744934,1.0071414709091187,-3.6786367893218994,-29.03883934020996,1.1821033954620361,505.4709167480469,24.810922622680664,958.8466186523438,41060.0
44165.0,-0.03647318854928017,-0.03975597769021988,1.0096567869186401,-3.9995782375335693,-29.337905883789062,1.7329879999160767,505.4435729980469,24.812589645385742,958.8499755859375,41060.0
44169.0,-0.023304913192987442,-0.018368491902947426,1.001597285270691,-2.538555860519409,-27.480392456054688,1.4479442834854126,505.4435729980469,24.812589645385742,958.8499755859375,41060.0
44173.0,-0.016487084329128265,-0.0031473508570343256,0.9872316122055054,-2.2994446754455566,-26.969120025634766,1.1146622896194458,505.4435729980469,24.812589645385742,958.8499755859375,41060.0
44177.0,-0.00514795258641243,-0.0018835844239220023,0.9919480681419373,-2.028823137283325,-25.19428825378418,1.5968440771102905,505.4435729980469,24.812589645385742,958.8499755859375,41060.0
44181.0,0.008680371567606926,-0.0007962899981066585,1.0016695261001587,-1.8783828020095825,-23.512409210205078,1.7691527605056763,505.4435729980469,24.812589645385742,958.8499755859375,41060.0
44185.0,-0.0036442922428250313,0.00012309990415815264,1.0222617387771606,-1.105926752090454,-21.98293685913086,2.1340749263763428,505.45452880859375,24.8138427734375,958.8485717773438,41060.0
44189.0,-0.0050368281081318855,0.00013762060552835464,1.0211085081100464,-0.8826797604560852,-20.073530197143555,2.169905424118042,505.45452880859375,24.8138427734375,958.8485717773438,41060.0
44193.0,-0.00034086505183950067,0.004710698965936899,1.0036295652389526,0.03586376830935478,-18.220674514770508,2.344756603240967,505.45452880859375,24.8138427734375,958.8485717773438,41060.0
44197.0,-0.005594958551228046,0.00438910024240613,1.002751350402832,1.4774730205535889,-16.97528839111328,2.414099931716919,505.45452880859375,24.8138427734375,958.8485717773438,41060.0
44201.0,-0.004309720825403929,-0.005047658458352089,0.9920283555984497,1.9142374992370605,-14.706911087036133,2.1899421215057373,505.45452880859375,24.8138427734375,958.8485717773438,41060.0
44205.0,-0.01350674033164978,-0.009146928787231445,0.9965925216674805,2.243990421295166,-13.637085914611816,2.450477361679077,505.4654541015625,24.814786911010742,958.8473510742188,41060.0
44209.0,-0.019842369481921196,-0.005194399040192366,1.0218868255615234,3.3517141342163086,-12.99201774597168,2.2931296825408936,505.4654541015625,24.814786911010742,958.8473510742188,41060.0
44213.0,-0.02059926465153694,0.002995373448356986,1.0209054946899414,4.539882183074951,-11.42377758026123,2.4313902854919434,505.4654541015625,24.814786911010742,958.8473510742188,41060.0
44217.0,-0.024661999195814133,0.011853226460516453,1.0191930532455444,5.012242317199707,-10.04521369934082,2.6772725582122803,505.4654541015625,24.814786911010742,958.8473510742188,41060.0
44221.0,-0.019446220248937607,0.01841597445309162,1.0243815183639526,5.593253135681152,-8.78769302368164,2.3308348655700684,505.4654541015625,24.814786911010742,958.8473510742188,41060.0
44225.0,-0.0024318182840943336,0.021463049575686455,1.022924780845642,6.436849594116211,-7.80994987487793,2.5011165142059326,505.4873352050781,24.815492630004883,958.8451538085938,41060.0
44229.0,-0.0008699475438334048,0.015231671743094921,1.023048758506775,5.972769260406494,-8.059693336486816,2.2020821571350098,505.4873352050781,24.815492630004883,958.8451538085938,41060.0
44233.0,-0.009656623005867004,0.009858312085270882,1.0177862644195557,6.688497066497803,-7.750281810760498,2.549365282058716,505.4873352050781,24.815492630004883,958.8451538085938,41006.0
44237.0,-0.027197353541851044,0.01216283068060875,1.007662057876587,6.62406587600708,-7.769466400146484,2.5559442043304443,505.4873352050781,24.815492630004883,958.8451538085938,41006.0
44241.0,-0.034140024334192276,0.004728870000690222,1.0015424489974976,6.523982048034668,-7.59011697769165,2.235400676727295,505.4873352050781,24.815492630004883,958.8451538085938,41006.0
44245.0,-0.020512573421001434,-0.010288935154676437,0.9982489943504333,6.656749725341797,-8.347813606262207,2.435093641281128,505.4326171875,24.817106246948242,958.8510131835938,41006.0
44249.0,-0.010462723672389984,-0.012897922657430172,1.004016637802124,6.060704231262207,-8.623172760009766,2.822941541671753,505.4326171875,24.817106246948242,958.8510131835938,41006.0
44253.0,-0.014977769926190376,-0.002470346400514245,1.027932047843933,5.335982799530029,-9.117378234863281,2.780794143676758,505.4326171875,24.817106246948242,958.8510131835938,41006.0
44257.0,-0.013392681255936623,0.003259954508394003,1.0333689451217651,5.1496968269348145,-8.64382553100586,2.9929068088531494,505.4326171875,24.817106246948242,958.8510131835938,41006.0
44261.0,-0.024482719600200653,0.010288123972713947,1.036172866821289,4.203915596008301,-9.126585960388184,2.9813852310180664,505.4326171875,24.817106246948242,958.8510131835938,41006.0
44265.0,-0.024487726390361786,0.010638543404638767,1.0298856496810913,3.7667758464813232,-8.530531883239746,2.6719179153442383,505.388916015625,24.817228317260742,958.8556518554688,41006.0
44269.0,-0.013187887147068977,0.004675287753343582,1.0102003812789917,2.6852123737335205,-9.258727073669434,3.0192711353302,505.388916015625,24.817228317260742,958.8556518554688,41006.0
44273.0,-0.011357327923178673,-0.001274933572858572,1.001421332359314,1.6913301944732666,-9.18991470336914,2.90468430519104,505.388916015625,24.817228317260742,958.8556518554688,41006.0
44277.0,-0.00869541522115469,-0.004746465943753719,1.0022547245025635,1.1030584573745728,-9.301115989685059,2.886162519454956,505.388916015625,24.817228317260742,958.8556518554688,41006.0
44281.0,-0.010709426365792751,-0.0005187939968891442,1.0005940198898315,0.21670319139957428,-9.965127944946289,3.0155577659606934,505.388916015625,24.817228317260742,958.8556518554688,41006.0
44285.0,-0.01757335476577282,0.005786956287920475,1.0072543621063232,0.44962912797927856,-9.85030746459961,2.7583205699920654,505.37799072265625,24.818429946899414,958.8565673828125,41006.0
44289.0,-0.0016654463252052665,0.013815045356750488,1.001750111579895,-0.37847787141799927,-10.021806716918945,2.6984825134277344,505.37799072265625,24.818429946899414,958.8565673828125,41006.0
44293.0,0.012997356243431568,0.01643974520266056,1.0017279386520386,-1.2634824514389038,-10.31796932220459,3.2235002517700195,505.37799072265625,24.818429946899414,958.8565673828125,41006.0
44297.0,0.008851740509271622,0.014656996354460716,1.0169322490692139,-1.252860426902771,-10.673212051391602,3.192425012588501,505.37799072265625,24.818429946899414,958.8565673828125,41006.0
44301.0,0.010094814002513885,0.011410515755414963,1.0287889242172241,-1.2697148323059082,-9.91025161743164,3.1432371139526367,505.37799072265625,24.818429946899414,958.8565673828125,41006.0
44305.0,-0.0026085865683853626,0.019304314628243446,1.0341312885284424,-1.532393217086792,-9.957219123840332,2.9574050903320312,505.5201110839844,24.81822395324707,958.8414916992188,41006.0
44309.0,-0.019138667732477188,0.020969104021787643,1.0386492013931274,-1.0545884370803833,-10.14045238494873,2.963953971862793,505.5201110839844,24.81822395324707,958.8414916992188,41006.0
44313.0,-0.01441242080181837,0.0015891813673079014,1.0173462629318237,-1.55729341506958,-10.669861793518066,3.4251396656036377,505.5201110839844,24.81822395324707,958.8414916992188,41006.0
44317.0,-0.004176882561296225,-0.019327478483319283,0.9970487952232361,-2.0462443828582764,-10.574136734008789,3.6323726177215576,505.5201110839844,24.81822395324707,958.8414916992188,41006.0
44321.0,-0.0085937874391675,-0.01678263023495674,1.0124354362487793,-1.9982008934020996,-9.596580505371094,3.449125289916992,505.5201110839844,24.81822395324707,958.8414916992188,41006.0
44325.0,-0.0038864039815962315,-0.015221714973449707,1.0206533670425415,-0.6927706003189087,-9.33587646484375,3.518336534500122,505.5146484375,24.820268630981445,958.841796875,41006.0
44329.0,-0.010670458897948265,-0.0014630478108301759,1.0268223285675049,-0.9369539022445679,-9.253870964050293,3.456207752227783,505.5146484375,24.820268630981445,958.841796875,41006.0
44333.0,-0.005464273504912853,0.010556102730333805,1.019794225692749,-0.6709381341934204,-8.209114074707031,3.3146674633026123,505.5146484375,24.820268630981445,958.841796875,41006.0
44337.0,-9.000312275020406e-06,0.012705102562904358,1.0098308324813843,0.07352900505065918,-7.382137775421143,3.494553804397583,505.5146484375,24.820268630981445,958.841796875,41006.0
44341.0,-0.009459289722144604,-0.0005815698532387614,1.0089573860168457,-0.04721901938319206,-6.61700963973999,3.2051970958709717,505.5146484375,24.820268630981445,958.841796875,41006.0
44345.0,-0.010073098354041576,-0.013773469254374504,1.015040636062622,0.5938625931739807,-6.231369495391846,3.3296782970428467,505.50372314453125,24.82179832458496,958.8434448242188,41006.0
44349.0,-0.018429215997457504,-0.0036395422648638487,1.017852544784546,0.9949303269386292,-6.41491174697876,3.341665744781494,505.50372314453125,24.82179832458496,958.8434448242188,41006.0
44353.0,-0.025647737085819244,-0.002879636362195015,1.0175073146820068,1.4457117319107056,-5.231667518615723,3.246311902999878,505.50372314453125,24.82179832458496,958.8434448242188,41006.0
44357.0,-0.02351164072751999,-0.006181566044688225,1.00560462474823,1.4262287616729736,-4.857826232910156,3.130817413330078,505.50372314453125,24.82179832458496,958.8434448242188,41006.0
44361.0,-0.011099510826170444,0.005128455813974142,0.9976905584335327,2.1833090782165527,-4.248427867889404,3.3205153942108154,505.50372314453125,24.82179832458496,958.8434448242188,41006.0
44365.0,-0.0020433503668755293,0.00509044760838151,1.0117162466049194,3.1101274490356445,-3.7921156883239746,3.3645825386047363,505.388916015625,24.82514762878418,958.8558349609375,41006.0
44369.0,0.011830218136310577,0.00010692638898035511,1.0189183950424194,3.4034945964813232,-3.6635284423828125,3.4101359844207764,505.388916015625,24.82514762878418,958.8558349609375,41006.0
44373.0,-0.0015705667901784182,0.014713707379996777,1.0307945013046265,3.8843014240264893,-4.111093521118164,3.5591530799865723,505.388916015625,24.82514762878418,958.8558349609375,41006.0
44377.0,-0.023686310276389122,0.02268814668059349,1.037156105041504,3.875185966491699,-4.099200248718262,3.4081778526306152,505.388916015625,24.82514762878418,958.8558349609375,41006.0
44381.0,-0.02207987755537033,0.0017186570912599564,1.016015648841858,3.5312747955322266,-3.6943981647491455,3.2780988216400146,505.388916015625,24.82514762878418,958.8558349609375,41006.0
44385.0,-0.021811317652463913,-0.001770400907844305,1.019249439239502,3.066668748855591,-4.17835807800293,3.4276318550109863,505.4381103515625,24.824357986450195,958.8501586914062,41006.0
44389.0,-0.013583825901150703,0.0015296775382012129,1.0351970195770264,3.295427083969116,-4.002344608306885,3.063978910446167,505.4381103515625,24.824357986450195,958.8501586914062,41006.0
44393.0,-0.013160347007215023,0.001932719023898244,1.0309889316558838,3.005988836288452,-4.354743480682373,3.1038877964019775,505.4381103515625,24.824357986450195,958.8501586914062,41006.0
44397.0,-0.02078859694302082,0.007693453226238489,1.0274415016174316,2.8616645336151123,-4.4364166259765625,3.4276037216186523,505.4381103515625,24.824357986450195,958.8501586914062,41006.0
44401.0,-0.02562139369547367,0.013836812227964401,1.0291780233383179,2.482347249984741,-4.454686641693115,3.304553508758545,505.4381103515625,24.824357986450195,958.8501586914062,41006.0
44405.0,-0.020159417763352394,0.007536083925515413,1.0095980167388916,2.221585988998413,-3.826864004135132,3.242683172225952,505.45452880859375,24.824872970581055,958.8482666015625,41006.0
44409.0,-0.016122059896588326,1.5609106412739493e-05,1.0078011751174927,1.4194068908691406,-4.118528842926025,2.9595565795898438,505.45452880859375,24.824872970581055,958.8482666015625,41006.0
44413.0,-0.005023601930588484,-0.006290672346949577,1.0155316591262817,1.084515929222107,-3.3393454551696777,2.9437143802642822,505.45452880859375,24.824872970581055,958.8482666015625,41006.0
44417.0,-0.0065829078666865826,-0.005206911824643612,1.016945242881775,0.32299768924713135,-4.344507217407227,2.868652105331421,505.45452880859375,24.824872970581055,958.8482666015625,41006.0
