tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
7595.0,0.0,0.0,0.0,0.0,1.113599181175232,-1.416289210319519,0.04134218767285347,0.9720606803894043
7597.0,0.0,0.0,0.0,0.0,1.1149241924285889,-1.407733678817749,0.03473421931266785,0.9660066962242126
7599.0,0.0,0.0,0.0,0.0,1.112826943397522,-1.3938744068145752,0.02921973168849945,0.9595195055007935
7601.0,0.0,0.0,0.0,0.0,1.1063402891159058,-1.3731234073638916,0.023144332692027092,0.9529251456260681
7603.0,0.0,0.0,0.0,0.0,1.0975677967071533,-1.3496663570404053,0.01851746439933777,0.9461308717727661
7605.0,0.0,0.0,0.0,0.0,1.0860657691955566,-1.3306186199188232,0.016327306628227234,0.9396287798881531
7607.0,0.0,0.0,0.0,0.0,1.0683075189590454,-1.3146512508392334,0.020761191844940186,0.933841347694397
7609.0,0.0,0.0,0.0,0.0,1.045262336730957,-1.2980986833572388,0.02948530577123165,0.9287136197090149
7611.0,0.0,0.0,0.0,0.0,1.0190116167068481,-1.2823106050491333,0.037494152784347534,0.9245526790618896
7613.0,0.0,0.0,0.0,0.0,0.9869648218154907,-1.2663294076919556,0.04427437111735344,0.9222795963287354
7615.0,0.0,0.0,0.0,0.0,0.9510535597801208,-1.2519932985305786,0.05565724894404411,0.922454297542572
7617.0,0.0,0.0,0.0,0.0,0.9155104756355286,-1.243540644645691,0.06668849289417267,0.9239183664321899
7619.0,0.0,0.0,0.0,0.0,0.8787439465522766,-1.2414499521255493,0.07345852255821228,0.9255724549293518
7621.0,0.0,0.0,0.0,0.0,0.840004026889801,-1.2459532022476196,0.07999042421579361,0.9280169606208801
7623.0,0.0,0.0,0.0,0.0,0.802466094493866,-1.2578673362731934,0.08706717193126678,0.931987464427948
7625.0,0.0,0.0,0.0,0.0,0.7678033709526062,-1.274823784828186,0.09910058230161667,0.9375616312026978
7627.0,0.0,0.0,0.0,0.0,0.7341598868370056,-1.2903269529342651,0.11831396818161011,0.9445995092391968
7629.0,0.0,0.0,0.0,0.0,0.7002142071723938,-1.301816701889038,0.14259617030620575,0.9520557522773743
7631.0,0.0,0.0,0.0,0.0,0.6698228120803833,-1.3130630254745483,0.16970199346542358,0.9595516324043274
7633.0,0.0,0.0,0.0,0.0,0.6490941047668457,-1.3271691799163818,0.19896838068962097,0.9669198989868164
7635.0,0.0,0.0,0.0,0.0,0.6337488293647766,-1.341131329536438,0.2272631824016571,0.9740652441978455
7637.0,0.0,0.0,0.0,0.0,0.622511088848114,-1.3541756868362427,0.25640159845352173,0.9808101058006287
7639.0,0.0,0.0,0.0,0.0,0.6149616837501526,-1.3712141513824463,0.28624454140663147,0.9864609241485596
7641.0,0.0,0.0,0.0,0.0,0.6056296825408936,-1.3962689638137817,0.3106141686439514,0.9911878108978271
7643.0,0.0,0.0,0.0,0.0,0.5941935181617737,-1.4256261587142944,0.3336877226829529,0.9954350590705872
7645.0,0.0,0.0,0.0,0.0,0.5835309028625488,-1.4526653289794922,0.35780274868011475,0.9994266629219055
7647.0,0.0,0.0,0.0,0.0,0.5743769407272339,-1.476305365562439,0.37314870953559875,1.0034716129302979
7649.0,0.0,0.0,0.0,0.0,0.5645255446434021,-1.4968388080596924,0.38084375858306885,1.0078760385513306
7651.0,0.0,0.0,0.0,0.0,0.5537736415863037,-1.5193259716033936,0.38938671350479126,1.0128766298294067
7653.0,0.0,0.0,0.0,0.0,0.5439080595970154,-1.5456311702728271,0.3983542025089264,1.018113374710083
7655.0,0.0,0.0,0.0,0.0,0.5371408462524414,-1.5731197595596313,0.40524178743362427,1.0233173370361328
7663.0,0.0,0.0,0.0,0.0,0.5697100162506104,-1.6462829113006592,0.403423547744751,1.0392736196517944
7665.0,0.0,0.0,0.0,0.0,0.5942583084106445,-1.658583402633667,0.40428856015205383,1.0427207946777344
7667.0,0.0,0.0,0.0,0.0,0.6240222454071045,-1.6674879789352417,0.40362420678138733,1.0454533100128174
7669.0,0.0,0.0,0.0,0.0,0.653651237487793,-1.6726408004760742,0.4031495749950409,1.0462448596954346
7671.0,0.0,0.0,0.0,0.0,0.6845362186431885,-1.6761634349822998,0.40254470705986023,1.0444358587265015
7673.0,0.0,0.0,0.0,0.0,0.7159268260002136,-1.6778310537338257,0.4006139934062958,1.040010929107666
7675.0,0.0,0.0,0.0,0.0,0.747169017791748,-1.6753307580947876,0.3974277973175049,1.0331593751907349
7677.0,0.0,0.0,0.0,0.0,0.777825117111206,-1.6696736812591553,0.39131540060043335,1.0242962837219238
7679.0,0.0,0.0,0.0,0.0,0.8059232831001282,-1.6609355211257935,0.3843294680118561,1.0138797760009766
7681.0,0.0,0.0,0.0,0.0,0.828886091709137,-1.6459441184997559,0.37987974286079407,1.0025490522384644
7683.0,0.0,0.0,0.0,0.0,0.8447439074516296,-1.6294686794281006,0.37735337018966675,0.9912603497505188
7685.0,0.0,0.0,0.0,0.0,0.8536451458930969,-1.6152889728546143,0.375270277261734,0.9799063205718994
7687.0,0.0,0.0,0.0,0.0,0.8575372695922852,-1.6004353761672974,0.36806735396385193,0.9680106043815613
7689.0,0.0,0.0,0.0,0.0,0.8584264516830444,-1.5823781490325928,0.3592323064804077,0.9558701515197754
7691.0,0.0,0.0,0.0,0.0,0.8540940880775452,-1.563133716583252,0.34921592473983765,0.9437447786331177
7693.0,0.0,0.0,0.0,0.0,0.8414192795753479,-1.5444543361663818,0.3368883430957794,0.9317998290061951
7695.0,0.0,0.0,0.0,0.0,0.8201266527175903,-1.524831771850586,0.32426998019218445,0.9202393889427185
7697.0,0.0,0.0,0.0,0.0,0.7927173376083374,-1.502670407295227,0.3117998242378235,0.9091227054595947
7699.0,0.0,0.0,0.0,0.0,0.7611024975776672,-1.477805733680725,0.2971409559249878,0.8988768458366394
7701.0,0.0,0.0,0.0,0.0,0.7265918254852295,-1.447657823562622,0.2791023850440979,0.8903318643569946
7703.0,0.0,0.0,0.0,0.0,0.6906851530075073,-1.4137027263641357,0.26107850670814514,0.8840378522872925
7705.0,0.0,0.0,0.0,0.0,0.6535453796386719,-1.3783869743347168,0.24653077125549316,0.8794867992401123
7707.0,0.0,0.0,0.0,0.0,0.6158810257911682,-1.3428324460983276,0.23155130445957184,0.8765056133270264
7709.0,0.0,0.0,0.0,0.0,0.5823715925216675,-1.308435082435608,0.2159205675125122,0.875019371509552
7711.0,0.0,0.0,0.0,0.0,0.5520913600921631,-1.2747077941894531,0.2029736042022705,0.874786913394928
7713.0,0.0,0.0,0.0,0.0,0.5207581520080566,-1.2413543462753296,0.19107595086097717,0.8766480684280396
7715.0,0.0,0.0,0.0,0.0,0.4904857873916626,-1.206223964691162,0.17731639742851257,0.8813354969024658
7717.0,0.0,0.0,0.0,0.0,0.4598439037799835,-1.1715800762176514,0.16379709541797638,0.8885962963104248
7719.0,0.0,0.0,0.0,0.0,0.4303894340991974,-1.1387805938720703,0.1529095321893692,0.8979452252388
7721.0,0.0,0.0,0.0,0.0,0.40470728278160095,-1.1088645458221436,0.14385533332824707,0.9096672534942627
7723.0,0.0,0.0,0.0,0.0,0.3810170888900757,-1.0847935676574707,0.1353176236152649,0.9231297373771667
7725.0,0.0,0.0,0.0,0.0,0.36365556716918945,-1.0641218423843384,0.12625369429588318,0.937800407409668
7727.0,0.0,0.0,0.0,0.0,0.3568699359893799,-1.0465295314788818,0.11758989095687866,0.9530830383300781
7729.0,0.0,0.0,0.0,0.0,0.36063867807388306,-1.0346680879592896,0.11465703696012497,0.9681380391120911
7731.0,0.0,0.0,0.0,0.0,0.3720472753047943,-1.0293214321136475,0.11848907172679901,0.9825122952461243
7733.0,0.0,0.0,0.0,0.0,0.38677874207496643,-1.0295579433441162,0.12555348873138428,0.99543696641922
7735.0,0.0,0.0,0.0,0.0,0.4054724872112274,-1.0353318452835083,0.1292077749967575,1.0063763856887817
7737.0,0.0,0.0,0.0,0.0,0.4227139949798584,-1.0434298515319824,0.1284644454717636,1.0157697200775146
7739.0,0.0,0.0,0.0,0.0,0.43677303194999695,-1.0495009422302246,0.12977656722068787,1.0237618684768677
7741.0,0.0,0.0,0.0,0.0,0.4551667273044586,-1.0496094226837158,0.1378261297941208,1.030297875404358
7743.0,0.0,0.0,0.0,0.0,0.4761032164096832,-1.047464370727539,0.14795906841754913,1.0358344316482544
7745.0,0.0,0.0,0.0,0.0,0.4935239553451538,-1.047121524810791,0.15771663188934326,1.0407594442367554
7747.0,0.0,0.0,0.0,0.0,0.5093018412590027,-1.0466803312301636,0.16840797662734985,1.04462730884552
7749.0,0.0,0.0,0.0,0.0,0.5286961793899536,-1.048325777053833,0.1791314333677292,1.0466452836990356
7751.0,0.0,0.0,0.0,0.0,0.5528488159179688,-1.0560983419418335,0.19054102897644043,1.0465415716171265
7753.0,0.0,0.0,0.0,0.0,0.5812429785728455,-1.068712592124939,0.1997489333152771,1.0444011688232422
7755.0,0.0,0.0,0.0,0.0,0.6092814803123474,-1.0798561573028564,0.20957088470458984,1.0403043031692505
7757.0,0.0,0.0,0.0,0.0,0.6311781406402588,-1.0872706174850464,0.22160574793815613,1.0340756177902222
7759.0,0.0,0.0,0.0,0.0,0.6474424004554749,-1.09298574924469,0.23405005037784576,1.0260177850723267
7761.0,0.0,0.0,0.0,0.0,0.6646354794502258,-1.09584379196167,0.24755746126174927,1.0167889595031738
7763.0,0.0,0.0,0.0,0.0,0.681296169757843,-1.0927097797393799,0.2587359845638275,1.0070905685424805
7765.0,0.0,0.0,0.0,0.0,0.6927632093429565,-1.0870436429977417,0.26439186930656433,0.997496485710144
7767.0,0.0,0.0,0.0,0.0,0.6992859840393066,-1.0799589157104492,0.2696602940559387,0.9879927635192871
7813.0,0.0,0.0,0.0,0.0,0.419709712266922,-0.5022765398025513,0.07839535921812057,0.9663103818893433
7815.0,0.0,0.0,0.0,0.0,0.42156729102134705,-0.48291826248168945,0.054887209087610245,0.9792566895484924
7817.0,0.0,0.0,0.0,0.0,0.42156729102134705,-0.48291826248168945,0.054887209087610245,0.9792566895484924
7819.0,0.0,0.0,0.0,0.0,0.4202794134616852,-0.4897274672985077,0.04003181308507919,0.9837784767150879
7821.0,0.0,0.0,0.0,0.0,0.4233182668685913,-0.5334063172340393,-0.003229648107662797,0.9925190210342407
7823.0,0.0,0.0,0.0,0.0,0.43391281366348267,-0.5520710945129395,-0.023801637813448906,0.9975636005401611
7825.0,0.0,0.0,0.0,0.0,0.44493624567985535,-0.5583274960517883,-0.03885927423834801,1.0018852949142456
7827.0,0.0,0.0,0.0,0.0,0.4554845988750458,-0.5562249422073364,-0.04720273241400719,1.0049777030944824
7829.0,0.0,0.0,0.0,0.0,0.4554845988750458,-0.5562249422073364,-0.04720273241400719,1.0049777030944824
7831.0,0.0,0.0,0.0,0.0,0.4769507348537445,-0.5278252363204956,-0.05027085170149803,1.0126771926879883
7833.0,0.0,0.0,0.0,0.0,0.49503830075263977,-0.5098282098770142,-0.05299180746078491,1.0168956518173218
7835.0,0.0,0.0,0.0,0.0,0.5199302434921265,-0.49212542176246643,-0.05344247445464134,1.0210363864898682
7837.0,0.0,0.0,0.0,0.0,0.544440507888794,-0.47241437435150146,-0.04912960156798363,1.0237950086593628
7839.0,0.0,0.0,0.0,0.0,0.544440507888794,-0.47241437435150146,-0.04912960156798363,1.0237950086593628
7841.0,0.0,0.0,0.0,0.0,0.5952363014221191,-0.41811174154281616,-0.030812490731477737,1.0237369537353516
7843.0,0.0,0.0,0.0,0.0,0.6198300719261169,-0.382095605134964,-0.024674858897924423,1.0221606492996216
7845.0,0.0,0.0,0.0,0.0,0.6400798559188843,-0.34121739864349365,-0.018253222107887268,1.0201325416564941
7847.0,0.0,0.0,0.0,0.0,0.6525784730911255,-0.29784613847732544,-0.007362179923802614,1.0180710554122925
7879.0,0.0,0.0,0.0,0.0,0.7110294699668884,0.10020150989294052,0.12909890711307526,1.013559103012085
7881.0,0.0,0.0,0.0,0.0,0.7180896997451782,0.12752880156040192,0.13602779805660248,1.0110890865325928
7883.0,0.0,0.0,0.0,0.0,0.7238457202911377,0.15783344209194183,0.14118683338165283,1.0087389945983887
7885.0,0.0,0.0,0.0,0.0,0.7255625128746033,0.19102951884269714,0.14239656925201416,1.0059850215911865
7887.0,0.0,0.0,0.0,0.0,0.7269593477249146,0.22472068667411804,0.14496923983097076,1.0029730796813965
7889.0,0.0,0.0,0.0,0.0,0.7272074818611145,0.25827664136886597,0.15005752444267273,1.000610113143921
7891.0,0.0,0.0,0.0,0.0,0.7222378849983215,0.2907755374908447,0.15346010029315948,0.9989056587219238
7893.0,0.0,0.0,0.0,0.0,0.7180328369140625,0.320147305727005,0.15683509409427643,0.997175931930542
7895.0,0.0,0.0,0.0,0.0,0.7205639481544495,0.342134028673172,0.1587439477443695,0.9956732392311096
7897.0,0.0,0.0,0.0,0.0,0.7259221076965332,0.3608441650867462,0.15992935001850128,0.99444580078125
7899.0,0.0,0.0,0.0,0.0,0.727170467376709,0.38347405195236206,0.16318972408771515,0.9925634860992432
7901.0,0.0,0.0,0.0,0.0,0.7217302918434143,0.4068669378757477,0.16519789397716522,0.990120530128479
7903.0,0.0,0.0,0.0,0.0,0.7131472229957581,0.4257884621620178,0.16272775828838348,0.9873418211936951
7905.0,0.0,0.0,0.0,0.0,0.7031896114349365,0.4411913752555847,0.15699689090251923,0.9840214252471924
7907.0,0.0,0.0,0.0,0.0,0.6911816596984863,0.45835062861442566,0.14742927253246307,0.9803788661956787
7909.0,0.0,0.0,0.0,0.0,0.6783233880996704,0.47539734840393066,0.1339634507894516,0.9767314791679382
7911.0,0.0,0.0,0.0,0.0,0.6629593968391418,0.4937915503978729,0.11814350634813309,0.9733970165252686
7913.0,0.0,0.0,0.0,0.0,0.6441246271133423,0.5172793865203857,0.10390246659517288,0.970188558101654
7915.0,0.0,0.0,0.0,0.0,0.6265313029289246,0.5451601147651672,0.08585158735513687,0.9669173359870911
7917.0,0.0,0.0,0.0,0.0,0.6147990822792053,0.5731702446937561,0.059109438210725784,0.9636365175247192
7919.0,0.0,0.0,0.0,0.0,0.6058838367462158,0.6026027202606201,0.030925918370485306,0.9605119824409485
7921.0,0.0,0.0,0.0,0.0,0.5962001085281372,0.6358441114425659,0.007000946439802647,0.9575679302215576
7923.0,0.0,0.0,0.0,0.0,0.589306652545929,0.6748123168945312,-0.014380990527570248,0.9552121162414551
7925.0,0.0,0.0,0.0,0.0,0.5892694592475891,0.7169568538665771,-0.039065297693014145,0.9534651041030884
7927.0,0.0,0.0,0.0,0.0,0.5939978957176208,0.7571232318878174,-0.06692790240049362,0.9522050023078918
7929.0,0.0,0.0,0.0,0.0,0.6010897159576416,0.7974749207496643,-0.09311532974243164,0.9524388313293457
7931.0,0.0,0.0,0.0,0.0,0.607517421245575,0.8456392884254456,-0.11617852747440338,0.9536652565002441
7933.0,0.0,0.0,0.0,0.0,0.6130164861679077,0.9004217982292175,-0.1368751972913742,0.9555749297142029
7935.0,0.0,0.0,0.0,0.0,0.6239745020866394,0.9566287398338318,-0.15554268658161163,0.9603899121284485
7937.0,0.0,0.0,0.0,0.0,0.6452823877334595,1.0107616186141968,-0.1702238768339157,0.9683990478515625
7939.0,0.0,0.0,0.0,0.0,0.6650159358978271,1.066255807876587,-0.17562296986579895,0.9754579663276672
7941.0,0.0,0.0,0.0,0.0,0.6668241620063782,1.132856011390686,-0.17019568383693695,0.9847524166107178
7943.0,0.0,0.0,0.0,0.0,0.6587859392166138,1.2076901197433472,-0.1579660326242447,0.9966211915016174
7945.0,0.0,0.0,0.0,0.0,0.6570656895637512,1.2797839641571045,-0.14124538004398346,1.009197473526001
7947.0,0.0,0.0,0.0,0.0,0.67022705078125,1.3400970697402954,-0.13448697328567505,1.0263878107070923
7949.0,0.0,0.0,0.0,0.0,0.7033759951591492,1.3858522176742554,-0.1482146829366684,1.0437358617782593
7951.0,0.0,0.0,0.0,0.0,0.7527362108230591,1.420554518699646,-0.185337096452713,1.0591483116149902
7953.0,0.0,0.0,0.0,0.0,0.8112789988517761,1.449640154838562,-0.24258118867874146,1.0734082460403442
7955.0,0.0,0.0,0.0,0.0,0.8731479048728943,1.4764385223388672,-0.30514755845069885,1.084831953048706
7957.0,0.0,0.0,0.0,0.0,0.937129020690918,1.4994957447052002,-0.3584345877170563,1.091964602470398
7959.0,0.0,0.0,0.0,0.0,0.997258722782135,1.5137907266616821,-0.40025606751441956,1.0946917533874512
7961.0,0.0,0.0,0.0,0.0,1.0458327531814575,1.519730567932129,-0.43581125140190125,1.0932453870773315
7963.0,0.0,0.0,0.0,0.0,1.0834441184997559,1.5164058208465576,-0.4686591327190399,1.0882567167282104
7965.0,0.0,0.0,0.0,0.0,1.1122990846633911,1.5015521049499512,-0.4970647692680359,1.0810513496398926
7967.0,0.0,0.0,0.0,0.0,1.1326980590820312,1.4769381284713745,-0.5150704979896545,1.0726618766784668
7969.0,0.0,0.0,0.0,0.0,1.1440688371658325,1.448652982711792,-0.5215352773666382,1.0639195442199707
7971.0,0.0,0.0,0.0,0.0,1.1449322700500488,1.4185380935668945,-0.5175826549530029,1.0538604259490967
7973.0,0.0,0.0,0.0,0.0,1.1346052885055542,1.3849200010299683,-0.5041301846504211,1.0430052280426025
7975.0,0.0,0.0,0.0,0.0,1.113412618637085,1.3468890190124512,-0.4841989576816559,1.031569480895996
7977.0,0.0,0.0,0.0,0.0,1.0824278593063354,1.3000478744506836,-0.4581432044506073,1.0195878744125366
7979.0,0.0,0.0,0.0,0.0,1.0437982082366943,1.246817708015442,-0.41974368691444397,1.00734543800354
7981.0,0.0,0.0,0.0,0.0,0.9979686737060547,1.1922026872634888,-0.37172001600265503,0.994900643825531
7983.0,0.0,0.0,0.0,0.0,0.9476843476295471,1.1375515460968018,-0.32009032368659973,0.9832066297531128
7985.0,0.0,0.0,0.0,0.0,0.893146812915802,1.0822806358337402,-0.2645820677280426,0.9738236665725708
7987.0,0.0,0.0,0.0,0.0,0.8320364952087402,1.0256013870239258,-0.20643597841262817,0.967473566532135
7989.0,0.0,0.0,0.0,0.0,0.7701255679130554,0.9672350883483887,-0.14886076748371124,0.9632943868637085
7991.0,0.0,0.0,0.0,0.0,0.7095180153846741,0.9105706810951233,-0.09818025678396225,0.9612209796905518
7993.0,0.0,0.0,0.0,0.0,0.6517165303230286,0.8591906428337097,-0.05547083169221878,0.9611921310424805
7995.0,0.0,0.0,0.0,0.0,0.5990506410598755,0.811937153339386,-0.015325949527323246,0.9626305103302002
7997.0,0.0,0.0,0.0,0.0,0.5522593259811401,0.7659276723861694,0.02237566001713276,0.9650430083274841
7999.0,0.0,0.0,0.0,0.0,0.5105745196342468,0.7244889736175537,0.052593618631362915,0.9681482911109924
8001.0,0.0,0.0,0.0,0.0,0.47478601336479187,0.6904439330101013,0.0787569060921669,0.9716975092887878
8003.0,0.0,0.0,0.0,0.0,0.4497601389884949,0.664252519607544,0.09955745190382004,0.9758485555648804
8005.0,0.0,0.0,0.0,0.0,0.436501681804657,0.6457217335700989,0.11525837332010269,0.9802971482276917
8007.0,0.0,0.0,0.0,0.0,0.43257975578308105,0.6346426010131836,0.12751346826553345,0.9842736124992371
8009.0,0.0,0.0,0.0,0.0,0.43294551968574524,0.6291589736938477,0.13941286504268646,0.9872446060180664
8011.0,0.0,0.0,0.0,0.0,0.43490809202194214,0.630720317363739,0.14833363890647888,0.9885867238044739
8013.0,0.0,0.0,0.0,0.0,0.44257593154907227,0.6399179100990295,0.14931398630142212,0.9884007573127747
8015.0,0.0,0.0,0.0,0.0,0.4548195004463196,0.6543152332305908,0.14762364327907562,0.9871821999549866
8017.0,0.0,0.0,0.0,0.0,0.46550071239471436,0.6741538643836975,0.14640508592128754,0.9849931597709656
8019.0,0.0,0.0,0.0,0.0,0.47162893414497375,0.6959693431854248,0.14068762958049774,0.9819111824035645
8025.0,0.0,0.0,0.0,0.0,0.4810064136981964,0.7772237062454224,0.10108632594347,0.96955406665802
8027.0,0.0,0.0,0.0,0.0,0.47592413425445557,0.8006404638290405,0.08989579975605011,0.9646773934364319
8029.0,0.0,0.0,0.0,0.0,0.45980218052864075,0.8264334201812744,0.0824742391705513,0.9587677717208862
8031.0,0.0,0.0,0.0,0.0,0.43505406379699707,0.8616296052932739,0.0784059539437294,0.9514347314834595
8033.0,0.0,0.0,0.0,0.0,0.4032273292541504,0.905856192111969,0.07403939962387085,0.9431877136230469
8035.0,0.0,0.0,0.0,0.0,0.35960689187049866,0.9509729146957397,0.0704059898853302,0.9348940253257751
8037.0,0.0,0.0,0.0,0.0,0.30855563282966614,0.990278959274292,0.06854243576526642,0.9292533993721008
8039.0,0.0,0.0,0.0,0.0,0.25586065649986267,1.020608901977539,0.06744518131017685,0.9250671863555908
8041.0,0.0,0.0,0.0,0.0,0.20720809698104858,1.0396791696548462,0.06498955190181732,0.9214158654212952
8043.0,0.0,0.0,0.0,0.0,0.16568951308727264,1.055953025817871,0.06192782148718834,0.9195815324783325
8045.0,0.0,0.0,0.0,0.0,0.13005124032497406,1.0717058181762695,0.06348839402198792,0.9179399013519287
8047.0,0.0,0.0,0.0,0.0,0.09883962571620941,1.0838388204574585,0.0669955313205719,0.9172826409339905
8049.0,0.0,0.0,0.0,0.0,0.06924013048410416,1.0923755168914795,0.07499916106462479,0.9188476204872131
8051.0,0.0,0.0,0.0,0.0,0.04646570608019829,1.0960392951965332,0.08962312340736389,0.9205493330955505
8053.0,0.0,0.0,0.0,0.0,0.02888786606490612,1.0994594097137451,0.10698350518941879,0.9210003018379211
8055.0,0.0,0.0,0.0,0.0,0.009894734248518944,1.1077739000320435,0.12346974015235901,0.9202283024787903
8057.0,0.0,0.0,0.0,0.0,-0.013747813180088997,1.1185215711593628,0.1383875459432602,0.9182822704315186
8059.0,0.0,0.0,0.0,0.0,-0.0451616495847702,1.1299611330032349,0.1532934159040451,0.9166260361671448
8061.0,0.0,0.0,0.0,0.0,-0.08001912385225296,1.141762614250183,0.16590610146522522,0.9158796668052673
8063.0,0.0,0.0,0.0,0.0,-0.11202514171600342,1.1522635221481323,0.17023932933807373,0.9156985282897949
8065.0,0.0,0.0,0.0,0.0,-0.14096005260944366,1.1596567630767822,0.16542980074882507,0.9161587357521057
8067.0,0.0,0.0,0.0,0.0,-0.16636133193969727,1.1636319160461426,0.16249854862689972,0.9176943898200989
8069.0,0.0,0.0,0.0,0.0,-0.1847175657749176,1.1597744226455688,0.16572244465351105,0.926322877407074
8071.0,0.0,0.0,0.0,0.0,-0.17459237575531006,1.1366016864776611,0.16359420120716095,0.9553089141845703
8073.0,0.0,0.0,0.0,0.0,-0.09862235188484192,1.069335699081421,0.14109520614147186,0.9979004263877869
8075.0,0.0,0.0,0.0,0.0,0.0388684906065464,0.9714998602867126,0.09357716888189316,1.037824034690857
8077.0,0.0,0.0,0.0,0.0,0.1902935951948166,0.8936852216720581,0.028566686436533928,1.068056344985962
8079.0,0.0,0.0,0.0,0.0,0.3146725594997406,0.8693258166313171,-0.039404161274433136,1.0806697607040405
8081.0,0.0,0.0,0.0,0.0,0.39133766293525696,0.9033258557319641,-0.09580148011445999,1.0789302587509155
8083.0,0.0,0.0,0.0,0.0,0.42535465955734253,0.9745920300483704,-0.13841357827186584,1.0728436708450317
